experiment_name,feature_extraction,classifier,augmentation,metric,average,std_dev,min,max,count
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_10.training_time,14.128508591318184,0.07931558091413181,13.962856934,14.316267546,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_11.accuracy_score,0.49722341902436695,0.0036515608250240203,0.4834123222748815,0.5013164823591364,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_11.f1_macro,0.38919094503007534,0.00387440698324212,0.3772416724719919,0.3953520058262927,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_11.load_data_time,4.065414848818182,0.026219435151465846,3.964491561,4.091908657,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_11.prediction_time,0.40105738027272725,0.004540654439484579,0.394782371,0.409336561,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_11.training_time,14.15280107409091,0.07558201915338693,14.049805166,14.326200531,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_12.accuracy_score,0.5089760160850209,0.0011637939375885177,0.506582411795682,0.5107951553449184,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_12.f1_macro,0.4042846644707806,0.001748714136169449,0.40171090500766826,0.40691742819797183,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_12.load_data_time,4.065414848818182,0.026219435151465846,3.964491561,4.091908657,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_12.prediction_time,0.40105738027272725,0.004540654439484579,0.394782371,0.409336561,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_12.training_time,14.15280107409091,0.07558201915338693,14.049805166,14.326200531,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_2.accuracy_score,0.5806776249580676,0.008364785914171318,0.5672113863995782,0.6009488666315235,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_2.f1_macro,0.5590348607734134,0.004893488113634802,0.551716952333895,0.57324184892818,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_2.load_data_time,4.502180417,0.008556573010480342,4.479311117,4.519372931,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_2.prediction_time,0.40944138359090904,0.0044079112099740594,0.403473545,0.417519103,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_2.training_time,12.191630822045456,0.07375855877071306,12.087282679,12.336196332,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_3.accuracy_score,0.5437108871160369,0.008215059457842393,0.5207566999474514,0.5554387808723069,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_3.f1_macro,0.5372783988863511,0.00608109986286074,0.5206899199233962,0.546415592731541,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_3.load_data_time,4.511124684772727,0.015969268816839695,4.447435904,4.525966318,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_3.prediction_time,0.40743729050000005,0.004143441355279095,0.401407438,0.416325872,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_3.training_time,12.192357517772729,0.058079450279835534,12.07271197,12.347843777,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_4.accuracy_score,0.6757750919600629,0.003043533260630863,0.6694692590646348,0.6815554387808723,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_4.f1_macro,0.653593382383112,0.0037555337866368266,0.6457498798696035,0.6606096023215015,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_4.load_data_time,4.480860235409091,0.01628191289982396,4.425191824,4.499272193,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_4.prediction_time,0.2025416107727273,0.002322189678821697,0.198822968,0.206335896,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_4.training_time,13.842913119227275,0.05435341392168934,13.739310938,13.936836483,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_5.accuracy_score,0.4910236822001529,0.02494353789128044,0.45483193277310924,0.5514705882352942,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_5.f1_macro,0.42671429027596053,0.030977560076578776,0.37928297755883966,0.49242843659430563,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_5.load_data_time,4.476606383545453,0.02357528678737787,4.41955648,4.502866537,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_5.prediction_time,0.20274872659090903,0.0023983965102724854,0.19848843,0.207828352,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_5.training_time,13.859939742227276,0.08164674630661892,13.741456454,14.030358615,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_6.accuracy_score,0.48925706646294886,0.02391959774201993,0.46008403361344535,0.5525210084033614,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_6.f1_macro,0.42400117699649015,0.029825935676899486,0.38545179799395557,0.4947931204061831,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_6.load_data_time,4.484459633636363,0.023386331719671062,4.426169818,4.509261507,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_6.prediction_time,0.20259297022727268,0.002337949303679809,0.199183576,0.206838659,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_6.training_time,13.84031794659091,0.07645866562057355,13.731754098,13.979820885,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_7.accuracy_score,0.4915488922841863,0.02563322095622765,0.45903361344537813,0.5588235294117647,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_7.f1_macro,0.42757557947428865,0.030363057855331495,0.3870553692185787,0.5038486587958855,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_7.load_data_time,4.48337900409091,0.016028627758982852,4.43429872,4.4992579,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_7.prediction_time,0.20283320904545457,0.002139782298576091,0.198633282,0.20637729,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_7.training_time,13.833631633863632,0.07595484944251854,13.723519324,13.999390531,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_8.accuracy_score,0.49169213139801377,0.024573197742073033,0.45588235294117646,0.5441176470588235,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_8.f1_macro,0.42768426030784173,0.03071015454422494,0.38254242729355453,0.4913345499877906,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_8.load_data_time,4.072671425772726,0.023961387324540118,3.981922148,4.092901953,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_8.prediction_time,0.1671480522272727,0.0018197093227463308,0.164484074,0.170371602,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_8.training_time,14.150109017136366,0.1017986755095756,14.00280131,14.414207395,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_9.accuracy_score,0.6024180423157405,0.018010062927319187,0.5434782608695652,0.6112531969309463,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_9.f1_macro,0.395894540143952,0.013501967951862473,0.35169860627177696,0.4035093165664218,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_9.load_data_time,4.069000804500001,0.023107535420890855,3.983530013,4.09411957,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_9.prediction_time,0.37738002136363635,0.004137551491294165,0.370856739,0.384674906,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_9.training_time,14.152535901954543,0.06708517500876363,14.02990563,14.258812979,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_1.accuracy_score,0.7233657327996952,0.013586124302222759,0.6960167714884696,0.7410901467505241,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_1.f1_macro,0.7222891561946976,0.013858236661821965,0.6960858402378334,0.740618723160216,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_1.load_data_time,0.058578476318181825,0.0004911421482353322,0.057734075,0.060076639,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_1.prediction_time,0.41289231604545457,0.004847826419532506,0.405190591,0.422092871,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_1.training_time,5.746653657227272,0.034481899780057224,5.682184017,5.809589228,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_10.accuracy_score,0.5401756256027613,0.0013544149093067624,0.5376884422110553,0.542713567839196,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_10.f1_macro,0.42449500227014225,0.0027661098398820325,0.4193882748651171,0.4290817363988865,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_10.load_data_time,0.061077347590909103,0.0010312114462402797,0.059087877,0.064425814,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_10.prediction_time,0.40281011172727277,0.005055493782786533,0.393991319,0.411302732,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_10.training_time,5.402370382,0.039975329924917875,5.348683813,5.499611007,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_11.accuracy_score,0.4868351764086362,0.00222708125835255,0.4823591363875724,0.4913112164296998,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_11.f1_macro,0.3872633196215844,0.0030108027134232323,0.38191357565920336,0.3936004212643557,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_11.load_data_time,0.06045065063636364,0.0010769651156989747,0.059000852,0.062531449,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_11.prediction_time,0.4023156027272726,0.005086749269397923,0.394357092,0.412475348,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_11.training_time,5.398204266181819,0.04126000114367408,5.33277085,5.461554209,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_12.accuracy_score,0.48671549619416904,0.003087656756493298,0.4802527646129542,0.4918378093733544,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_12.f1_macro,0.4005673273089778,0.004315520096236454,0.3919599300464726,0.408257248875204,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_12.load_data_time,0.06045065063636364,0.0010769651156989747,0.059000852,0.062531449,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_12.prediction_time,0.4023156027272726,0.005086749269397923,0.394357092,0.412475348,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_12.training_time,5.398204266181819,0.04126000114367408,5.33277085,5.461554209,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_2.accuracy_score,0.5934729477164902,0.0053538312157214605,0.5803900896151819,0.6020031628887718,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_2.f1_macro,0.5579695192884236,0.003721705320666689,0.5496558773594857,0.563566780993489,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_2.load_data_time,0.05979787190909091,0.0011018020594240933,0.058053892,0.061587509,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_2.prediction_time,0.41262533718181815,0.0049562273959564,0.403090413,0.421967365,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_2.training_time,5.70646598640909,0.03243835637447143,5.657706953,5.772622437,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_3.accuracy_score,0.5503750059714325,0.00857999916024377,0.5254860746190226,0.5606936416184971,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_3.f1_macro,0.5328581916838772,0.007486657358841415,0.5133775340777083,0.5447533488841658,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_3.load_data_time,0.05972680799999999,0.0009354724152057663,0.058461798,0.061484665,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_3.prediction_time,0.41171367768181816,0.004996724007137561,0.403639898,0.422021718,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_3.training_time,5.710416968545453,0.038968939425622406,5.637084854,5.79057012,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_4.accuracy_score,0.6644054841637607,0.002421311020393492,0.6600105097214923,0.6684182869153967,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_4.f1_macro,0.6376604869322724,0.003058953226554575,0.631847692629681,0.6427691162813505,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_4.load_data_time,0.06146279763636365,0.0012062013540601747,0.059506499,0.06372597,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_4.prediction_time,0.20349956845454545,0.0024836296327086175,0.199468987,0.208781955,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_4.training_time,6.01418958890909,0.036474822297342537,5.9491142,6.092022034,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_5.accuracy_score,0.47665202444614196,0.01229049469665464,0.46113445378151263,0.5021008403361344,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_5.f1_macro,0.3940480253862706,0.013127179305002635,0.37531337546546184,0.4226647767540751,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_5.load_data_time,0.05996775763636364,0.0005688327792651409,0.058767487,0.0608801,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_5.prediction_time,0.20371326463636355,0.0025064285229621347,0.198932378,0.208393781,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_5.training_time,6.026505858909091,0.052642759426018024,5.947326361,6.194577973,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_6.accuracy_score,0.4780366692131398,0.01573690265756175,0.45483193277310924,0.5105042016806722,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_6.f1_macro,0.39677133007450927,0.01692966645063514,0.36461785100638194,0.434375549329325,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_6.load_data_time,0.0604200943181818,0.000709936132278261,0.058887321,0.061342174,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_6.prediction_time,0.20367873786363636,0.002570159608676636,0.199689112,0.208019024,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_6.training_time,6.009692812090908,0.03825808158047253,5.94492522,6.104749465,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_7.accuracy_score,0.4745034377387318,0.010999503896090087,0.4579831932773109,0.5084033613445378,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_7.f1_macro,0.39148429780372546,0.012194401389486556,0.37010768432933716,0.4141038347738635,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_7.load_data_time,0.060282607863636366,0.0007498661498501699,0.058665348,0.061507263,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_7.prediction_time,0.2034878875909091,0.00228087444481887,0.199910112,0.208036277,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_7.training_time,6.0188333508181815,0.040199318523217425,5.958564474,6.122399003,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_8.accuracy_score,0.4726413292589763,0.011894597631465944,0.45483193277310924,0.509453781512605,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_8.f1_macro,0.3907878118648018,0.01377312321770416,0.3674823843077509,0.42011732229123533,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_8.load_data_time,0.06047340490909092,0.0010904814298950255,0.058726275,0.062669513,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_8.prediction_time,0.16736509231818184,0.002079253733823274,0.163566281,0.171386108,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_8.training_time,5.3990827706363635,0.03705446851846237,5.347010262,5.465795063,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_9.accuracy_score,0.6135782376191584,0.0004932156111507991,0.612531969309463,0.6138107416879796,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_9.f1_macro,0.4040958986900414,0.00029622438478768445,0.40350318471337576,0.4045338441890166,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_9.load_data_time,0.05996795122727273,0.0010834919728817025,0.058622311,0.062466136,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_9.prediction_time,0.37912822404545454,0.004755137661205597,0.371089915,0.387894199,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.domains_9.training_time,5.4137765345,0.0495622858109796,5.328227568,5.520752858,22
